2023-09-23 14:50:41,950 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.8994846, 'header': 'COM'}
2023-09-23 14:50:41,950 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.8998291, 'header': 'COM'}
2023-09-23 14:50:41,951 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.9097345, 'header': 'COM'}
2023-09-23 14:50:41,951 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9100158, 'header': 'COM'}
2023-09-23 14:50:41,951 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.919986, 'header': 'COM'}
2023-09-23 14:50:41,952 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9202003, 'header': 'COM'}
2023-09-23 14:50:42,002 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.9302125, 'header': 'COM'}
2023-09-23 14:50:42,004 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9304452, 'header': 'COM'}
2023-09-23 14:50:42,004 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.94032, 'header': 'COM'}
2023-09-23 14:50:42,004 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9406252, 'header': 'COM'}
2023-09-23 14:50:42,004 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.9505532, 'header': 'COM'}
2023-09-23 14:50:42,004 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9510615, 'header': 'COM'}
2023-09-23 14:50:42,005 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.9606903, 'header': 'COM'}
2023-09-23 14:50:42,005 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9611914, 'header': 'COM'}
2023-09-23 14:50:42,005 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.97152, 'header': 'COM'}
2023-09-23 14:50:42,006 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469841.9817593, 'header': 'COM'}
2023-09-23 14:50:42,050 - INFO - {'timestamp': 11339.4033203125, 'posA': 11.009678840637207, 'posB': 3.928008794784546, 'rotA': 0.014898041263222694, 'rotB': 0.014898041263222694, 'header': 'LOC'}
2023-09-23 14:50:42,052 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.9818783, 'header': 'COM'}
2023-09-23 14:50:42,054 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469841.992039, 'header': 'COM'}
2023-09-23 14:50:42,055 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0020967, 'header': 'COM'}
2023-09-23 14:50:42,055 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.002362, 'header': 'COM'}
2023-09-23 14:50:42,055 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469842.0122817, 'header': 'COM'}
2023-09-23 14:50:42,056 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469842.0124733, 'header': 'COM'}
