2023-09-23 14:54:41,435 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.3620222, 'header': 'COM'}
2023-09-23 14:54:41,436 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.3700006, 'header': 'COM'}
2023-09-23 14:54:41,436 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.3722014, 'header': 'COM'}
2023-09-23 14:54:41,436 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.3801453, 'header': 'COM'}
2023-09-23 14:54:41,437 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.382321, 'header': 'COM'}
2023-09-23 14:54:41,437 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.390416, 'header': 'COM'}
2023-09-23 14:54:41,438 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.3924956, 'header': 'COM'}
2023-09-23 14:54:41,438 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4005556, 'header': 'COM'}
2023-09-23 14:54:41,438 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4026084, 'header': 'COM'}
2023-09-23 14:54:41,492 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4107213, 'header': 'COM'}
2023-09-23 14:54:41,494 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.412796, 'header': 'COM'}
2023-09-23 14:54:41,495 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.420859, 'header': 'COM'}
2023-09-23 14:54:41,495 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4229262, 'header': 'COM'}
2023-09-23 14:54:41,495 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4310248, 'header': 'COM'}
2023-09-23 14:54:41,495 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4330623, 'header': 'COM'}
2023-09-23 14:54:41,495 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4412034, 'header': 'COM'}
2023-09-23 14:54:41,496 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.443243, 'header': 'COM'}
2023-09-23 14:54:41,497 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4513884, 'header': 'COM'}
2023-09-23 14:54:41,497 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4533932, 'header': 'COM'}
2023-09-23 14:54:41,497 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.46155, 'header': 'COM'}
2023-09-23 14:54:41,497 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4635541, 'header': 'COM'}
2023-09-23 14:54:41,497 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4718342, 'header': 'COM'}
2023-09-23 14:54:41,498 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4737077, 'header': 'COM'}
2023-09-23 14:54:41,498 - INFO - {'timestamp': 11577.1015625, 'posA': 5.3847150802612305, 'posB': 13.741372108459473, 'rotA': 0.037590090185403824, 'rotB': 0.037590090185403824, 'header': 'LOC'}
2023-09-23 14:54:41,498 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4819696, 'header': 'COM'}
2023-09-23 14:54:41,498 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.4838305, 'header': 'COM'}
2023-09-23 14:54:41,499 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.4921563, 'header': 'COM'}
2023-09-23 14:54:41,499 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.493994, 'header': 'COM'}
2023-09-23 14:54:41,546 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.5023105, 'header': 'COM'}
2023-09-23 14:54:41,550 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5043097, 'header': 'COM'}
2023-09-23 14:54:41,550 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.5124817, 'header': 'COM'}
2023-09-23 14:54:41,551 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5144293, 'header': 'COM'}
2023-09-23 14:54:41,551 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.522667, 'header': 'COM'}
2023-09-23 14:54:41,551 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5245728, 'header': 'COM'}
2023-09-23 14:54:41,552 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.5327742, 'header': 'COM'}
2023-09-23 14:54:41,552 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.534849, 'header': 'COM'}
2023-09-23 14:54:41,606 - INFO - {'timestamp': 11577.2021484375, 'posA': 5.38471794128418, 'posB': 13.741372108459473, 'rotA': 0.03758932650089264, 'rotB': 0.03758932650089264, 'header': 'LOC'}
2023-09-23 14:54:41,608 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.542989, 'header': 'COM'}
2023-09-23 14:54:41,609 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.545357, 'header': 'COM'}
2023-09-23 14:54:41,610 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.553165, 'header': 'COM'}
2023-09-23 14:54:41,611 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5555165, 'header': 'COM'}
2023-09-23 14:54:41,611 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.563431, 'header': 'COM'}
2023-09-23 14:54:41,611 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5656614, 'header': 'COM'}
2023-09-23 14:54:41,611 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.5735903, 'header': 'COM'}
2023-09-23 14:54:41,612 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5757892, 'header': 'COM'}
2023-09-23 14:54:41,612 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.583756, 'header': 'COM'}
2023-09-23 14:54:41,612 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5863438, 'header': 'COM'}
2023-09-23 14:54:41,613 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.5939324, 'header': 'COM'}
2023-09-23 14:54:41,666 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.5964944, 'header': 'COM'}
2023-09-23 14:54:41,666 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.60407, 'header': 'COM'}
2023-09-23 14:54:41,668 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6066363, 'header': 'COM'}
2023-09-23 14:54:41,670 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.614232, 'header': 'COM'}
2023-09-23 14:54:41,670 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.616764, 'header': 'COM'}
2023-09-23 14:54:41,670 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.624384, 'header': 'COM'}
2023-09-23 14:54:41,670 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6268976, 'header': 'COM'}
2023-09-23 14:54:41,671 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.634542, 'header': 'COM'}
2023-09-23 14:54:41,671 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6370192, 'header': 'COM'}
2023-09-23 14:54:41,730 - INFO - {'timestamp': 11577.3017578125, 'posA': 5.384721755981445, 'posB': 13.741372108459473, 'rotA': 0.037587910890579224, 'rotB': 0.037587910890579224, 'header': 'LOC'}
2023-09-23 14:54:41,730 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.6447046, 'header': 'COM'}
2023-09-23 14:54:41,734 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.647152, 'header': 'COM'}
2023-09-23 14:54:41,734 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.6548538, 'header': 'COM'}
2023-09-23 14:54:41,736 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6574707, 'header': 'COM'}
2023-09-23 14:54:41,736 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.665081, 'header': 'COM'}
2023-09-23 14:54:41,736 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6676, 'header': 'COM'}
2023-09-23 14:54:41,736 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.6752276, 'header': 'COM'}
2023-09-23 14:54:41,736 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6777248, 'header': 'COM'}
2023-09-23 14:54:41,787 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.6854296, 'header': 'COM'}
2023-09-23 14:54:41,789 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6878426, 'header': 'COM'}
2023-09-23 14:54:41,792 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.6955667, 'header': 'COM'}
2023-09-23 14:54:41,792 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.6979845, 'header': 'COM'}
2023-09-23 14:54:41,792 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7057312, 'header': 'COM'}
2023-09-23 14:54:41,793 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7081761, 'header': 'COM'}
2023-09-23 14:54:41,793 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.715925, 'header': 'COM'}
2023-09-23 14:54:41,794 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7183175, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7261214, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.728453, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.736347, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.738621, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.746566, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.74881, 'header': 'COM'}
2023-09-23 14:54:41,795 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7567253, 'header': 'COM'}
2023-09-23 14:54:41,796 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7590165, 'header': 'COM'}
2023-09-23 14:54:41,796 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.766895, 'header': 'COM'}
2023-09-23 14:54:41,796 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7691324, 'header': 'COM'}
2023-09-23 14:54:41,796 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7770553, 'header': 'COM'}
2023-09-23 14:54:41,796 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7792857, 'header': 'COM'}
2023-09-23 14:54:41,797 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470081.7871923, 'header': 'COM'}
2023-09-23 14:54:41,797 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470081.7894294, 'header': 'COM'}
