2023-09-23 14:56:11,336 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.292432, 'header': 'COM'}
2023-09-23 14:56:11,336 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.2926042, 'header': 'COM'}
2023-09-23 14:56:11,336 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3026035, 'header': 'COM'}
2023-09-23 14:56:11,336 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3027225, 'header': 'COM'}
2023-09-23 14:56:11,337 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3127666, 'header': 'COM'}
2023-09-23 14:56:11,337 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.312919, 'header': 'COM'}
2023-09-23 14:56:11,337 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3229926, 'header': 'COM'}
2023-09-23 14:56:11,337 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3232765, 'header': 'COM'}
2023-09-23 14:56:11,338 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3331325, 'header': 'COM'}
2023-09-23 14:56:11,387 - INFO - {'timestamp': 11666.3017578125, 'posA': 9.59731674194336, 'posB': 5.172447204589844, 'rotA': -2.1418330669403076, 'rotB': -2.1418330669403076, 'header': 'LOC'}
2023-09-23 14:56:11,389 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3333902, 'header': 'COM'}
2023-09-23 14:56:11,391 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3432727, 'header': 'COM'}
2023-09-23 14:56:11,391 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3435047, 'header': 'COM'}
2023-09-23 14:56:11,391 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3534136, 'header': 'COM'}
2023-09-23 14:56:11,391 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3536212, 'header': 'COM'}
2023-09-23 14:56:11,392 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3635836, 'header': 'COM'}
2023-09-23 14:56:11,393 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3637624, 'header': 'COM'}
2023-09-23 14:56:11,393 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3737626, 'header': 'COM'}
2023-09-23 14:56:11,445 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.37394, 'header': 'COM'}
2023-09-23 14:56:11,447 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3839095, 'header': 'COM'}
2023-09-23 14:56:11,447 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695470171.3840954, 'header': 'COM'}
2023-09-23 14:56:11,448 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695470171.3940616, 'header': 'COM'}
