2023-09-23 14:46:04,460 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4126227, 'header': 'COM'}
2023-09-23 14:46:04,460 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.41679, 'header': 'COM'}
2023-09-23 14:46:04,461 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4229393, 'header': 'COM'}
2023-09-23 14:46:04,461 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.426987, 'header': 'COM'}
2023-09-23 14:46:04,461 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.433104, 'header': 'COM'}
2023-09-23 14:46:04,461 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4371243, 'header': 'COM'}
2023-09-23 14:46:04,519 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4433, 'header': 'COM'}
2023-09-23 14:46:04,522 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4473565, 'header': 'COM'}
2023-09-23 14:46:04,522 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4536307, 'header': 'COM'}
2023-09-23 14:46:04,522 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4576318, 'header': 'COM'}
2023-09-23 14:46:04,523 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4638584, 'header': 'COM'}
2023-09-23 14:46:04,523 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4678402, 'header': 'COM'}
2023-09-23 14:46:04,523 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4740481, 'header': 'COM'}
2023-09-23 14:46:04,523 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4780073, 'header': 'COM'}
2023-09-23 14:46:04,524 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.484229, 'header': 'COM'}
2023-09-23 14:46:04,524 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.4881542, 'header': 'COM'}
2023-09-23 14:46:04,524 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.4944112, 'header': 'COM'}
2023-09-23 14:46:04,525 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.498484, 'header': 'COM'}
2023-09-23 14:46:04,525 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5047584, 'header': 'COM'}
2023-09-23 14:46:04,525 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.508802, 'header': 'COM'}
2023-09-23 14:46:04,526 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5149176, 'header': 'COM'}
2023-09-23 14:46:04,526 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5189545, 'header': 'COM'}
2023-09-23 14:46:04,582 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5261767, 'header': 'COM'}
2023-09-23 14:46:04,584 - INFO - {'timestamp': 11064.1015625, 'posA': 10.82369327545166, 'posB': 3.9271583557128906, 'rotA': -0.0025576564949005842, 'rotB': -0.0025576564949005842, 'header': 'LOC'}
2023-09-23 14:46:04,584 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5291107, 'header': 'COM'}
2023-09-23 14:46:04,586 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5364256, 'header': 'COM'}
2023-09-23 14:46:04,586 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5392797, 'header': 'COM'}
2023-09-23 14:46:04,586 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5466068, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5494745, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5567677, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5598454, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5669942, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5700853, 'header': 'COM'}
2023-09-23 14:46:04,587 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.577275, 'header': 'COM'}
2023-09-23 14:46:04,588 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5802152, 'header': 'COM'}
2023-09-23 14:46:04,588 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5874271, 'header': 'COM'}
2023-09-23 14:46:04,641 - INFO - {'timestamp': 11064.2021484375, 'posA': 10.823695182800293, 'posB': 3.9271583557128906, 'rotA': -0.0025574988685548306, 'rotB': -0.0025574988685548306, 'header': 'LOC'}
2023-09-23 14:46:04,642 - INFO - {'action': '2', 'steerAngle': 0.0, 'timestamp': 1695469564.5903797, 'header': 'COM'}
2023-09-23 14:46:04,645 - INFO - {'action': '1', 'speed': 0.0, 'timestamp': 1695469564.5975947, 'header': 'COM'}
